tipo;url_origem;url_destino
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/representacao_propaganda_antecipada_mario_antonio_moyses_nadaf.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/representacao_propaganda_antecipada_mario_antonio_moyses_nadaf.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/representacao_propaganda_antecipada/acao_impugnacao_layr_mota_da_silva.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/representacao_propaganda_antecipada/acao_impugnacao_layr_mota_da_silva.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/representacao_propaganda_antecipada/acao_impugnacao_mario_nadaf_outdoor.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/representacao_propaganda_antecipada/acao_impugnacao_mario_nadaf_outdoor.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/representacao_propaganda_antecipada/emanuel_pinheiro.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/representacao_propaganda_antecipada/emanuel_pinheiro.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/representacao_propaganda_antecipada/erai_maggi.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/representacao_propaganda_antecipada/erai_maggi.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/representacao_propaganda_antecipada/juca_do_guarana.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/representacao_propaganda_antecipada/juca_do_guarana.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/representacao_propaganda_antecipada/julier_sebastiao.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/representacao_propaganda_antecipada/julier_sebastiao.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/representacao_propaganda_antecipada/propaganda_extemporanea_emanuel_pinheiro.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/representacao_propaganda_antecipada/propaganda_extemporanea_emanuel_pinheiro.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/representacao_propaganda_antecipada/representacao_propaganda_antecipada_adriano_aparecido_filho.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/representacao_propaganda_antecipada/representacao_propaganda_antecipada_adriano_aparecido_filho.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/representacao_propaganda_antecipada/representacao_propaganda_antecipada_aecio_neves.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/representacao_propaganda_antecipada/representacao_propaganda_antecipada_aecio_neves.pdf
