old_url,new_url,effective,year
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/al/sala-de-imprensa/noticias-al/mpf-recomenda-inclusao-de-vagas-para-negros-em-selecao-da-marinha-do-brasil,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-recomenda-inclusao-de-vagas-para-negros-em-selecao-da-marinha-do-brasil,2025-01-22T17:20:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pr/sala-de-imprensa/noticias-pr/mpf-recomenda-capacitacao-para-prevenir-uso-de-simbolos-nazistas-em-desfiles-civico-militares-em-curitiba-pr,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-recomenda-capacitacao-para-prevenir-uso-de-simbolos-nazistas-em-desfiles-civico-militares-em-curitiba-pr,2025-01-22T21:15:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao5/sala-de-imprensa/noticias-r5/mpf-quer-manutencao-de-sentenca-que-condenou-ex-prefeito-de-sao-bento-pb-por-improbidade-administrativa,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-quer-manutencao-de-sentenca-que-condenou-ex-prefeito-de-sao-bento-pb-por-improbidade-administrativa,2025-01-23T11:25:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ac/sala-de-imprensa/noticias-ac/mpf-apura-aplicacao-de-politicas-de-cotas-raciais-em-concursos-para-docentes-nas-universidades-federais-do-acre,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-apura-aplicacao-de-politicas-de-cotas-raciais-em-concursos-para-docentes-nas-universidades-federais-do-acre,2025-01-22T19:05:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/mec-considera-ilegal-mudar-educacao-do-campo-para-ead-e-mpf-volta-a-pedir-a-justica-que-proiba-medida-no-para,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mec-considera-ilegal-mudar-educacao-do-campo-para-ead-e-mpf-volta-a-pedir-a-justica-que-proiba-medida-no-para,2025-01-22T22:40:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/mpf-quer-que-uniao-seja-obrigada-a-fornecer-agua-potavel-e-infraestrutura-a-indigenas-impactados-por-garimpos-e-seca-no-pa,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-quer-que-uniao-seja-obrigada-a-fornecer-agua-potavel-e-infraestrutura-a-indigenas-impactados-por-garimpos-e-seca-no-pa,2025-01-23T12:10:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rj/sala-de-imprensa/noticias-rj/em-acao-do-mpf-justica-convoca-audiencia-para-discutir-implementacao-da-casa-da-mulher-brasileira-no-rio,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/em-acao-do-mpf-justica-convoca-audiencia-para-discutir-implementacao-da-casa-da-mulher-brasileira-no-rio,2025-01-23T13:30:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/em-reuniao-publica-mpf-debate-melhorias-para-a-educacao-especial-e-inclusiva-no-para,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/em-reuniao-publica-mpf-debate-melhorias-para-a-educacao-especial-e-inclusiva-no-para,2025-01-23T17:00:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2024/interesse-publico-mpf-busca-assegurar-acesso-rapido-e-adequado-a-pacientes-com-suspeita-de-cancer-de-mama-em-uberlandia-mg,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/interesse-publico-mpf-busca-assegurar-acesso-rapido-e-adequado-a-pacientes-com-suspeita-de-cancer-de-mama-em-uberlandia-mg,2025-01-23T15:15:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-avanca-em-questoes-de-protecao-territorial-e-visibilidade-de-povos-indigenas-e-quilombolas-em-2024,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-avanca-em-questoes-de-protecao-territorial-e-visibilidade-de-povos-indigenas-e-quilombolas-em-2024,2025-01-23T16:25:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/saiba-como-acessar-os-servicos-do-ministerio-publico-federal,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/saiba-como-acessar-os-servicos-do-ministerio-publico-federal,2025-01-23T17:05:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pe/sala-de-imprensa/noticias-pe/justica-segue-parecer-do-mpf-e-condena-servidores-publicos-por-fraude-ao-inss-em-pernambuco,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/justica-segue-parecer-do-mpf-e-condena-servidores-publicos-por-fraude-ao-inss-em-pernambuco,2025-01-27T10:00:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sp/sala-de-imprensa/noticias-sp/mpf-instaura-apuracao-sobre-precariedade-do-cemaden-orgao-essencial-para-prevencao-de-desastres-climaticos,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-instaura-apuracao-sobre-precariedade-do-cemaden-orgao-essencial-para-prevencao-de-desastres-climaticos,2025-01-24T15:20:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/mpf-requisita-que-governo-do-pa-informe-como-vai-garantir-representatividade-indigena-em-tratativas-sobre-educacao,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-requisita-que-governo-do-pa-informe-como-vai-garantir-representatividade-indigena-em-tratativas-sobre-educacao,2025-01-23T21:55:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/mpf-requisita-resposta-sobre-como-cop-30-vai-garantir-participacao-ativa-de-povos-e-comunidades-tradicionais,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-requisita-resposta-sobre-como-cop-30-vai-garantir-participacao-ativa-de-povos-e-comunidades-tradicionais,2025-01-24T12:10:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/apos-recursos-do-mpf-e-da-dpu-justica-revoga-em-parte-a-decisao-que-determinou-desbloqueio-da-br-163-no-para,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/apos-recursos-do-mpf-e-da-dpu-justica-reconhece-direito-de-manifestacao-de-indigenas-na-br-163,2025-01-24T14:45:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/camara-de-controle-externo-da-atividade-policial-e-sistema-prisional-reforca-acoes-de-combate-ao-racismo-e-a-violencia-policial,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/camara-de-controle-externo-da-atividade-policial-e-sistema-prisional-reforca-acoes-de-combate-ao-racismo-e-a-violencia-policial,2025-01-24T16:20:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ac/sala-de-imprensa/noticias-ac/mpf-recomenda-que-banco-central-fiscalize-instituicoes-financeiras-por-desrespeitarem-nome-social-de-pessoas-trans,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-recomenda-que-banco-central-fiscalize-instituicoes-financeiras-por-desrespeitarem-nome-social-de-pessoas-trans,2025-01-24T19:35:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ac/sala-de-imprensa/noticias-ac/orgaos-de-saude-do-acre-acatam-recomendacao-e-adotam-medidas-de-prevencao-e-tratamento-para-a-febre-do-oropouche,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/orgaos-de-saude-do-acre-acatam-recomendacao-e-adotam-medidas-de-prevencao-e-tratamento-para-a-febre-do-oropouche,2025-01-24T17:55:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/mpf-pede-que-justica-suspenda-decisao-que-prejudica-direito-a-manifestacao-de-indigenas-que-ocupam-a-seduc-no-para,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-pede-que-justica-suspenda-decisao-que-prejudica-direito-a-manifestacao-de-indigenas-que-ocupam-a-seduc-no-para,2025-01-24T18:35:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ac/sala-de-imprensa/noticias-ac/mpf-acompanha-instalacao-do-comite-memoria-e-verdade-do-acre,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-acompanha-instalacao-do-comite-memoria-e-verdade-do-acre,2025-01-27T11:20:44-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sc/sala-de-imprensa/noticias-sc/mpf-apura-excesso-de-peso-em-veiculos-nas-rodovias-federais-de-santa-catarina,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-apura-excesso-de-peso-em-veiculos-nas-rodovias-federais-de-santa-catarina,2025-01-27T12:25:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/al/sala-de-imprensa/noticias-al/mpf-ajuiza-acao-por-desmatamento-em-area-protegida-na-terra-indigena-kariri-xoco-alagoas,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-ajuiza-acao-por-desmatamento-em-area-protegida-na-terra-indigena-kariri-xoco-em-alagoas,2025-01-27T12:05:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rj/sala-de-imprensa/noticias-rj/mpf-convoca-audiencia-publica-para-discutir-politicas-publicas-para-trabalhadores-ambulantes-no-rio-de-janeiro,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-convoca-audiencia-publica-para-discutir-politicas-publicas-para-trabalhadores-ambulantes-no-rio-de-janeiro,2025-01-27T12:20:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-fortaleceu-a-cooperacao-juridica-com-outros-paises-em-2024-e-obteve-avancos-no-combate-ao-crime-organizado-1,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-fortaleceu-a-cooperacao-juridica-com-outros-paises-em-2024-e-obteve-avancos-no-combate-ao-crime-organizado,2025-01-27T14:15:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/am/sala-de-imprensa/noticias-am/mpf-aponta-irregularidades-e-obtem-liminar-que-suspende-selecao-para-saude-indigena-do-vale-do-javari-am,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-aponta-irregularidades-e-obtem-liminar-que-suspende-selecao-para-a-saude-indigena-do-vale-do-javari-am,2025-01-27T14:35:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/me-explica-mpf-toda-procuradoria-e-do-mpf,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/me-explica-mpf-toda-procuradoria-e-do-mpf,2025-01-27T15:20:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao5/sala-de-imprensa/noticias-r5/mpf-e-contra-recurso-do-complexo-de-suape-pe-para-reintegracao-de-posse-no-quilombo-ilha-de-merces,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-e-contra-recurso-do-complexo-de-suape-pe-para-reintegracao-de-posse-no-quilombo-ilha-de-merces,2025-01-27T15:35:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/am/sala-de-imprensa/noticias-am/mpf-recomenda-que-funai-mantenha-servidor-em-barcelos-am-para-evitar-conflitos-entre-etnias,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-recomenda-que-funai-mantenha-servidor-em-barcelos-am-para-evitar-conflitos-entre-etnias,2025-01-28T09:46:07-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/sala-de-imprensa/noticias-mg/mpf-recorre-de-sentenca-que-exinguiu-acao-para-beneficio-social-a-crianca-com-deficiencia-em-lavras-mg,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-recorre-de-sentenca-que-extinguiu-acao-para-beneficio-social-a-crianca-com-deficiencia-em-lavras-mg,2025-01-28T11:10:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sc/sala-de-imprensa/noticias-sc/mpf-entra-com-acao-para-remover-plantacao-de-soja-transgenica-da-terra-indigena-xapeco-em-santa-catarina,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-entra-com-acao-para-remover-plantacao-de-soja-transgenica-da-terra-indigena-xapeco-em-santa-catarina,2025-01-28T13:50:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ma/sala-de-imprensa/noticias-ma/mpf-consegue-na-justica-a-preservacao-de-area-de-dunas-em-sao-luis-ma,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-consegue-na-justica-a-preservacao-de-area-de-dunas-em-sao-luis-ma,2025-01-28T12:29:48-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/sala-de-imprensa/noticias-mg/programa-participa-minas-repassa-verbas-a-projetos-selecionados-pelo-mpf-e-comissao-de-universidades-federais-1,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/programa-participa-minas-repassa-verbas-a-projetos-selecionados-pelo-mpf-e-comissao-de-universidades-federais,2025-01-28T12:15:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/sala-de-imprensa/noticias-ba/mpf-consegue-a-condenacao-de-tres-homens-investigados-na-operacao-dakovo-por-trafico-internacional-de-armas,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-consegue-a-condenacao-de-tres-homens-investigados-na-operacao-dakovo-por-trafico-internacional-de-armas,2025-01-28T12:30:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pb/sala-de-imprensa/noticias-pb/mpf-obtem-sentenca-que-determina-demolicao-de-construcao-irregular-a-beira-mar-em-condominio-de-joao-pessoa-pb,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-obtem-sentenca-que-determina-demolicao-de-construcao-irregular-a-beira-mar-em-condominio-de-joao-pessoa-pb,2025-01-28T12:55:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pb/sala-de-imprensa/noticias-pb/preamar-painel-cientifico-se-reune-para-discutir-estrategias-de-combate-a-erosao-costeira-na-paraiba-3,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/preamar-painel-cientifico-se-reune-para-discutir-estrategias-de-combate-a-erosao-costeira-na-paraiba,2025-01-28T13:10:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/mpf-recomenda-que-governo-do-pa-garanta-representatividade-adequada-de-indigenas-em-tratativas-sobre-educacao-1,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-recomenda-que-governo-do-pa-garanta-representatividade-adequada-de-indigenas-em-tratativas-sobre-educacao,2025-01-28T14:05:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/fiscalizacao-do-ministerio-publico-nas-eleicoes-2024-garantiu-equilibrio-da-disputa-e-vontade-dos-eleitores,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/fiscalizacao-do-ministerio-publico-nas-eleicoes-2024-garantiu-equilibrio-da-disputa-e-vontade-dos-eleitores,2025-01-28T15:10:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-atua-em-763-processos-sobre-trabalho-escravo-na-justica-federal,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-atua-em-763-processos-sobre-trabalho-escravo-na-justica-federal,2025-01-28T15:20:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pfdc/noticias/pfdc-reforca-compromisso-do-mpf-com-a-efetividade-da-politica-de-cotas-para-ingresso-em-universidades-e-no-servico-publico,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/pfdc-reforca-compromisso-com-a-efetividade-da-politica-de-cotas-para-ingresso-em-universidades-e-no-servico-publico,2025-01-28T16:50:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/al/sala-de-imprensa/noticias-al/atendendo-ao-mpf-marinha-do-brasil-retifica-edital-e-inclui-reserva-de-vagas-para-candidatos-negros,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/atendendo-ao-mpf-marinha-do-brasil-retifica-edital-e-inclui-reserva-de-vagas-para-candidatos-negros,2025-01-28T16:55:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/stj-acata-pedido-do-mpf-em-acao-pelo-reconhecimento-da-tradicionalidade-da-comunidade-oitero-na-paraiba,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/stj-acata-pedido-do-mpf-em-acao-pelo-reconhecimento-da-tradicionalidade-da-comunidade-oiteiro-na-paraiba,2025-01-28T17:45:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rj/sala-de-imprensa/noticias-rj/mpf-reforca-compromisso-socioambiental-na-1a-conferencia-livre-do-meio-ambiente-de-buzios,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-reforca-compromisso-socioambiental-na-1a-conferencia-livre-do-meio-ambiente-de-buzios-rj,2025-01-28T19:25:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/al/sala-de-imprensa/noticias-al/mpf-e-mp-al-recomendam-que-secretaria-de-saude-de-maceio-habilite-servico-ambulatorial-para-pessoas-trans,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-e-mpal-recomendam-que-secretaria-de-saude-de-maceio-habilite-servico-ambulatorial-para-pessoas-trans,2025-01-29T10:45:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/planos-de-saude-mpf-defende-maior-participacao-social-na-reformulacao-da-politica-de-precos-de-reajustes,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/planos-de-saude-mpf-defende-maior-participacao-social-na-reformulacao-da-politica-de-precos-e-reajustes,2025-01-29T13:40:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ma/sala-de-imprensa/noticias-ma/mpf-obtem-sentencas-condenatorias-contra-17-envolvidos-em-extracao-mineral-ilegal-em-oito-municipios-no-maranhao,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-obtem-sentencas-condenatorias-contra-17-envolvidos-em-extracao-mineral-ilegal-em-oito-municipios-no-maranhao,2025-01-29T15:05:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sc/sala-de-imprensa/noticias-sc/mpf-realiza-vistoria-nas-marginais-da-br-101-em-pescaria-brava-sc-1,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-realiza-vistoria-para-avaliar-impacto-da-adocao-da-mao-unica-nas-marginais-da-br-101-em-pescaria-brava-sc,2025-01-29T17:05:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rs/sala-de-imprensa/noticias-rs/mpf-obtem-condenacao-de-sikera-jr-e-rede-tv-por-homofobia,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-obtem-condenacao-de-sikera-jr-e-rede-tv-por-homofobia,2025-01-29T16:20:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sp/sala-de-imprensa/noticias-sp/apos-denuncia-do-mpf-11-pessoas-sao-condenadas-por-ameacar-empresas-e-trabalhadores-ligados-a-refinaria-em-sp,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/apos-denuncia-do-mpf-11-pessoas-sao-condenadas-por-ameacar-empresas-e-trabalhadores-ligados-a-refinaria-em-sp,2025-01-30T09:55:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/mpf-participa-de-reuniao-entre-liderancas-indigenas-que-protestam-pela-educacao-e-o-governo-do-para,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-participa-de-reuniao-entre-liderancas-indigenas-que-protestam-pela-educacao-e-o-governo-do-para,2025-01-29T18:20:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/sala-de-imprensa/noticias-r1/trf1-mantem-exigencia-de-consulta-previa-a-indigenas-e-comunidades-tradicionais-para-instalacao-do-projeto-belo-sun-no-xingu,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/trf1-mantem-exigencia-de-consulta-previa-a-indigenas-e-comunidades-tradicionais-para-instalacao-do-projeto-belo-sun-no-xingu-atualizada,2025-01-29T19:30:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/mpf-recorre-para-que-governo-do-para-volte-a-ser-obrigado-a-publicar-dados-de-transparencia-da-pecuaria,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-recorre-para-que-governo-do-para-volte-a-ser-obrigado-a-publicar-dados-de-transparencia-da-pecuaria,2025-01-30T10:30:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ma/sala-de-imprensa/noticias-ma/mpf-obtem-decisao-para-instalacao-de-laboratorio-de-informatica-em-escola-indigena-em-montes-altos-ma,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-obtem-decisao-para-instalacao-de-laboratorio-de-informatica-em-escola-indigena-em-montes-altos-ma,2025-01-30T11:21:01-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/am/sala-de-imprensa/noticias-am/mpf-promove-encontros-estrategicos-em-tabatinga-am-para-intensificar-combate-ao-garimpo-ilegal-na-fronteira,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-promove-encontros-estrategicos-em-tabatinga-am-para-intensificar-combate-ao-garimpo-ilegal-na-fronteira,2025-01-30T15:55:28-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-e-human-rights-watch-discutem-desafios-da-protecao-dos-direitos-humanos-na-area-ambiental,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-e-human-rights-watch-discutem-desafios-da-protecao-dos-direitos-humanos-na-area-ambiental,2025-01-30T13:40:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-visita-unidades-prisionais-de-mato-grosso-para-discutir-repasse-de-verbas-do-fundo-penitenciario-nacional,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-visita-unidades-prisionais-de-mato-grosso-para-discutir-repasse-de-verbas-do-fundo-penitenciario-nacional,2025-01-30T13:48:21-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rj/sala-de-imprensa/noticias-rj/mpf-pede-cumprimento-de-sentenca-que-determinou-producao-de-conteudo-local-pela-ebc,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-pede-cumprimento-de-sentenca-que-determinou-producao-de-conteudo-local-pela-ebc,2025-01-30T14:55:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2024/interesse-publico-acompanhou-o-2o-encontro-metropolitano-de-povos-e-comunidades-tradicionais-de-terreiro-e-de-matrizes-africanas-do-para,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/no-pa-interesse-publico-acompanhou-encontro-de-povos-e-comunidades-tradicionais-de-terreiro-e-de-matrizes-africanas,2025-01-30T15:55:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/sala-de-imprensa/noticias-ba/mpf-aciona-justica-para-anular-licenca-de-operacao-do-sistema-de-producao-candeias-na-bahia,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-aciona-justica-para-anular-licenca-de-operacao-do-sistema-de-producao-candeias-na-bahia,2025-01-31T11:50:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/df/sala-de-imprensa/noticias-df/mpf-denuncia-duas-pessoas-por-incendio-criminoso-na-area-de-preservacao-ambiental-do-planalto-central,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-denuncia-duas-pessoas-por-incendio-criminoso-na-area-de-preservacao-ambiental-do-planalto-central,2025-01-31T14:15:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/csmpf-reforca-estrutura-de-atuacao-e-aprova-novas-diretrizes-institucionais,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/csmpf-reforca-estrutura-de-atuacao-e-aprova-novas-diretrizes-institucionais,2025-01-30T19:00:27-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/sala-de-imprensa/noticias-ro/em-rondonia-justica-eleitoral-mantem-condenacao-de-administrador-de-campanha-por-crimes-durante-a-campanha-de-2022,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/em-rondonia-justica-eleitoral-mantem-condenacao-de-administrador-de-campanha-por-crimes-durante-as-eleicoes-de-2022,2025-01-31T12:10:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rj/sala-de-imprensa/noticias-rj/mpf-atua-para-que-o-brasil-cumpra-sentenca-internacional-no-caso-da-chacina-de-acari-rj,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/mpf-atua-para-que-brasil-cumpra-sentenca-internacional-no-caso-da-chacina-de-acari-rj,2025-01-31T13:15:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pfdc/noticias/pfdc-recomenda-suspensao-da-divulgacao-dos-resultados-finais-do-cnu-ate-resolucao-de-irregularidades-nas-cotas-raciais,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/pfdc-recomenda-suspensao-da-divulgacao-dos-resultados-finais-do-cnu-ate-resolucao-de-irregularidades-nas-cotas-raciais-1,2025-01-31T13:45:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/sala-de-imprensa/noticias-r1/caso-bruno-e-dom-mpf-recorre-ao-stj-para-levar-acusado-a-juri-popular,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/caso-bruno-e-dom-mpf-recorre-ao-stj-para-levar-acusado-a-juri-popular,2025-01-31T14:10:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/memorial-mpf-recebe-a-exposicao-inclusiva-201cpgr-sob-olhares-diversos201d,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/memorial-mpf-recebe-a-exposicao-inclusiva-201cpgr-sob-olhares-diversos201d,2025-01-31T14:30:00-03:00,2025
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/sala-de-imprensa/noticias-ro/tre-ro-acata-recurso-do-mp-eleitoral-e-condena-prefeito-de-alta-floresta-doeste-e-vice-ao-pagamento-de-multas,https://www-cdn.mpf.mp.br/comunicacao/noticias/2025/tre-ro-acata-recurso-do-mp-eleitoral-e-condena-prefeito-de-alta-floresta-doeste-e-vice-ao-pagamento-de-multas,2025-01-31T15:50:00-03:00,2025
